tsne1,tsne2,CD161,Ly-6G,AmCyan-A,CD11b,CD64,FcERI,CD3,CD19,CD11c,CD49b,MHCII
-33.142643,-52.04571,-0.2611736353201373,0.3833367780144491,0.3108316641525459,-0.35255933779442084,-0.21099141026197304,0.26841645368732825,0.7885930430096328,0.5889238602388424,-0.29518081024935283,0.7442393515998397,0.6623107103868072
-15.1073885,35.235283,-0.3306755986275842,0.3544834415414746,0.46070737958938524,-0.4068397497716695,-0.24262874150692615,0.20878177594749886,0.8329294830527698,0.6278995702548791,-0.33112525571168894,0.7672051536331543,0.6623181067240558
25.60913,57.00749,-0.3834884253745623,0.3499193549648085,0.5059661609665316,-0.40920551613133405,-0.19766358169074183,0.1928889657133712,0.8224255625248242,0.7309970910643234,-0.3810305432558283,0.7533245733718373,0.6623193433554089
-60.90364,34.461193,-0.34375390840873277,0.3271985154017728,0.48883743639084587,-0.3429520430209173,-0.18049736286011347,0.18802864188305457,0.7925483797695013,0.6722451907449435,-0.34212347827532186,0.7457894285076311,0.6623218046803155
-49.777756,-18.070885,-0.28475328211819717,0.29477272646870556,0.4575263795309656,-0.39576312070921704,-0.2486278045438401,0.17874299452439552,0.8045319838685963,0.5803237818028968,-0.30021576238691017,0.7316082663898187,0.6623255024950134
-61.886944,34.709377,-0.35519854982455745,0.23895420195978417,0.5273982427823704,-0.35031443673597884,-0.16342376765744088,0.11846919910609768,0.7869644589310499,0.6831834108828241,-0.3386066685694086,0.7288704327268551,0.6623366010340868
-57.058372,-7.1148043,-0.2696278417638284,0.35017816093806425,0.4107060871008002,-0.37196331874879796,-0.2008297141012364,0.22464051070904717,0.7939325344705174,0.6043424037973819,-0.29688002598158947,0.7309835055971251,0.6623427709611736
-24.405975,-53.114033,-0.24903781232729955,0.3372782171801102,0.3204385690896697,-0.3832256171601298,-0.21397693208171503,0.24125201850023845,0.8119562564345352,0.5926615032689719,-0.30268781145501333,0.7536127899959927,0.6623439953892409
-41.91845,-10.185098,-0.30682271572676934,0.2863993169574182,0.39958414645651935,-0.38846556138720667,-0.24754905061928528,0.23093469078385442,0.8155663174452042,0.599939179471356,-0.3083830677907843,0.7549530871891421,0.6623439953892409
-34.5207,18.199928,-0.30538792857866415,0.38144136524727923,0.39985178319324705,-0.38945687359716397,-0.23647455936970563,0.24385483879229264,0.8097887726052826,0.608926308537517,-0.3176935866788283,0.7576985174011802,0.66235139512174
-57.356934,7.25523,-0.30109818923958453,0.3616755924891602,0.45096936850513425,-0.3533672385278126,-0.19150206386508994,0.16384406304520285,0.8097936322822312,0.6039218364774559,-0.32138844882737394,0.7705886573668914,0.662356327961839
3.721852,43.925465,-0.3643443953501335,0.393684766164563,0.41606297344695753,-0.41962739263929016,-0.2939225139013939,0.1928889657133712,0.8621254742462089,0.6636966682811511,-0.37635978300280915,0.8150036441795857,0.6623575641039814
10.913951,53.93475,-0.3565414772934369,0.40848903669089814,0.4458310525993456,-0.44270328963799876,-0.2752901808969847,0.2303724157083861,0.8666706463067622,0.6611140258060612,-0.3645922169204131,0.8063020719602925,0.6623649568546673
-27.13121,14.983488,-0.2548813749438846,0.41785020029779224,0.3828495785909941,-0.36882341778887695,-0.19295862082425003,0.2407259666133453,0.8276232845860846,0.6107533856977893,-0.3351782743546958,0.7870479536583281,0.6623686470755804
-9.028415,-62.554317,-0.3196630179491152,0.42151661083988345,0.31136285382537593,-0.36982084510983126,-0.22115303075901854,0.24691872085587158,0.8324423273462063,0.6437079476647728,-0.3510147509796776,0.7938536098837945,0.6623748149561838
-8.745428,41.359573,-0.3361227911463056,0.32558673435672364,0.4717867148500313,-0.4164240012322453,-0.28064468966825085,0.24229862015592446,0.8504788642208713,0.6407291950695105,-0.3542197681220992,0.7950334011833308,0.662380970559954
-40.17194,-53.50436,-0.29180039247563283,0.37161080501460964,0.3220503356187087,-0.3648211774582637,-0.20889804673970042,0.21194071206694146,0.8053983038608877,0.5936416348683822,-0.30596220252940476,0.762271021138417,0.6624031536227845
-36.235725,-0.5471781,-0.30908159351653697,0.3630564926199912,0.38898449798597584,-0.3886467409042411,-0.2315179760221331,0.18091504614337078,0.8150034334748656,0.618670982464099,-0.3217097167274431,0.7618823859483229,0.6624068483247221
-5.3032403,54.111744,-0.3289259792094802,0.35790131575904455,0.46472604071584067,-0.37484545112786183,-0.23033517660760694,0.2518849964082134,0.8481419649727149,0.655832460150701,-0.3742781550756479,0.8202635305083983,0.6624216316584635
-48.376244,46.194157,-0.3159978120413822,0.4227940315847101,0.4779420982010126,-0.3632696902371513,-0.17829917740424567,0.24892598221117426,0.8341405658793222,0.6361839905349487,-0.34956903121649685,0.7953281336504012,0.6624277961569197
-39.59922,-55.679474,-0.28295081338339434,0.3539859699440882,0.31981352940709523,-0.35047497552714946,-0.15170466959519124,0.19425921954289835,0.8059347461139517,0.6109460711257424,-0.31798751058118513,0.7635502424248043,0.6624462694797406
-22.009748,-41.414066,-0.29116949283744087,0.3777403901672225,0.3634398964418132,-0.38158897740261966,-0.23427194343808216,0.25382378292654245,0.8097527331071714,0.5868789305211272,-0.30524428224246725,0.7527870878773075,0.6624487275726646
-28.40919,20.83456,-0.2722285202597016,0.3842714587390315,0.36461902686084807,-0.3907073492292964,-0.23572752381090195,0.28761871356156926,0.8233880976374744,0.5917780012928654,-0.3151261622308392,0.7747791505030722,0.6624499565956702
-14.244536,58.98442,-0.3247149093305086,0.3781363201302027,0.498289163489836,-0.4162687490757946,-0.21334075186269102,0.2791814829624451,0.8419608923010475,0.6343651292292735,-0.34599472176371726,0.7827550600561314,0.6624635044989728
-49.309643,12.46294,-0.3186507509548345,0.3512070800223804,0.4405615951246132,-0.3922598959580298,-0.2094373108117965,0.2055703279442034,0.8264378781842928,0.6271359547883262,-0.33582476937050243,0.779662059997051,0.6624930515717544
-47.698696,43.310497,-0.3141931841330583,0.39351499610495305,0.4609556913030359,-0.3670736023812853,-0.13542440668476569,0.2342673176007461,0.8163284326908672,0.616021215094041,-0.3293850586420026,0.7705807893368891,0.6624955084745122
-53.30709,29.732063,-0.2947619890181019,0.38314881445770993,0.4989981007465903,-0.3592820314482873,-0.17818195202165182,0.24991917304598774,0.795357890204122,0.5972500276632727,-0.2997472505559279,0.7362706920031229,0.662496742836854
-33.557705,40.724655,-0.29827055145822967,0.40656681849517273,0.47604519770925324,-0.38423263296096255,-0.22203601687457897,0.2807590904970374,0.8102816070339268,0.6120650010893679,-0.31266448868229035,0.7530341864991054,0.6625016623262121
-27.502695,-33.30067,-0.3026584710811312,0.33610514846549233,0.36342510204497147,-0.38226449720944555,-0.24487081155568974,0.2131896150302355,0.8151048311167832,0.5890330842191263,-0.3222111784485405,0.769253294019572,0.6625028966099192
36.999268,62.002804,-0.4588316175170286,0.4588825889496956,0.6366285508347196,-0.5167040255155445,-0.36609017667282784,0.3128784929217803,0.9314856088174884,0.758470375394605,-0.4271177495192361,0.8642009254504227,0.6625188874657691
-31.311,39.251484,-0.31597693105528557,0.3926618763436061,0.46785473280950596,-0.3978337041955198,-0.2275047293083583,0.25382378292654245,0.8239090971672479,0.6102269255421358,-0.3169917561533072,0.755201539706267,0.6625225777437419
1.3454803,63.108807,-0.3389364162698315,0.4290654599308625,0.4791971870464598,-0.42179623727889326,-0.2650659359907015,0.2868752675155608,0.8596567103612905,0.6560739330625399,-0.3680298228005616,0.8116879835399421,0.6625262797459044
-54.481976,-15.661711,-0.303249570500706,0.3318962804039508,0.43302592908492354,-0.3753235647973381,-0.19279374283977185,0.18591533018357254,0.7998891696084915,0.5963323578318916,-0.2986553840113405,0.7425675532006443,0.6625287358036658
-31.696827,-12.2552805,-0.3165034207070835,0.22252617676662134,0.4968627078250942,-0.35341561183712056,-0.2296309540900507,0.19697492335728742,0.8102544661391284,0.6176205935380809,-0.33992612538119704,0.7732784340215398,0.6625361154662415
-39.60266,-47.5627,-0.2813943740852628,0.35956935816237373,0.36091078585762526,-0.3655259279966069,-0.20880433256942726,0.22169906403520329,0.797576680868444,0.588876904458572,-0.2900607071102256,0.741484190977654,0.6625435004965996
-1.1713512,70.20723,-0.3190260525290214,0.48996196200051595,0.5076112421948279,-0.39854095910076104,-0.2080035055303059,0.32871608484302434,0.8466476820504846,0.647066076977255,-0.3457699064796177,0.7923118210622206,0.6625435004965996
-14.2881155,25.223127,-0.31988960386763254,0.38501308488667507,0.41093456853386723,-0.4059554150307374,-0.23333112472814566,0.22522271218471054,0.8360887145950097,0.6325658819470605,-0.34054951872785333,0.7775753277736294,0.6625459679792962
-52.206936,29.51484,-0.2777283401358842,0.3958662235710139,0.4929995940713596,-0.3585429480227733,-0.1604557495258256,0.27596526199021526,0.7952581230521504,0.5897358473419875,-0.2899625215029863,0.7367435722536728,0.6625508849623951
-11.407398,-74.1777,-0.25416276731498666,0.3736948218911219,0.24973943401406007,-0.3914434642480391,-0.2229437068943334,0.1989898801013893,0.8195894478387303,0.6091973431055387,-0.32265030253302107,0.7654811561420686,0.6625594846327038
-47.92242,49.455067,-0.33453939825362977,0.39023420829652583,0.4535230590492324,-0.4055133165054965,-0.1402406415657006,0.2504131864988467,0.8569691425442618,0.6592050921810406,-0.367041911286058,0.8153338711476977,0.6625594846327038
-3.9205956,67.18382,-0.3387708530723986,0.42492874358525906,0.5090037842474909,-0.40839476789955287,-0.21976747066622854,0.2930530604215427,0.8506898993604819,0.6463309466860525,-0.3565626625160153,0.7989882536240799,0.6625791661001155
-41.331047,22.073235,-0.288428658972827,0.3797049265348151,0.44026627033267574,-0.37957843752246845,-0.19982991051259708,0.24229862015592446,0.8079013965072357,0.6004884429204643,-0.31574508955093994,0.7526374069076432,0.6625816326719369
3.4476998,50.097103,-0.3529529786366481,0.39385425218091363,0.4519475646286428,-0.4369626610095201,-0.29134200150146095,0.2743258505540838,0.855159890015215,0.654456434767673,-0.3558920475696299,0.7917768621044462,0.6625828600051211
-26.885529,55.42863,-0.3174533463251793,0.43001427715977686,0.5000568906624236,-0.39038602353199914,-0.2506923408936158,0.2838552703374273,0.8294126913720291,0.6325392885521672,-0.33011082743806386,0.7715722767305199,0.662591468686539
-24.696075,65.245964,-0.33512706306740847,0.4002518916737322,0.5863077050400056,-0.3615876356183749,-0.16593735748319183,0.2955069220933759,0.821932676222065,0.6452505978651863,-0.34455849457447274,0.7781350067521312,0.6625976104999192
2.5016704,46.942707,-0.3499384881038743,0.3524792896778932,0.4253217572593024,-0.42730908809597223,-0.23698455369415117,0.22638107549960024,0.8592157766599892,0.659081292336897,-0.36661088250887475,0.8044426147794942,0.6626037578506381
-58.940346,19.20896,-0.3037534657596622,0.3440599177956912,0.5028623995134227,-0.35662628485746395,-0.20495251187296493,0.14909788507806623,0.8291243331726399,0.6228758037320284,-0.3421781871148405,0.7867955985380205,0.6626049908304873
-27.999796,-39.833035,-0.2862486621045208,0.3393008635615087,0.3557785628684509,-0.4053011954361121,-0.24714512822880313,0.2016472318528224,0.8222468533079926,0.6003973747209311,-0.3222703880895762,0.7567516881723763,0.6626062237945985
-63.121403,6.255508,-0.2858656661678055,0.3534861362623691,0.4620216838559282,-0.35723262613854234,-0.1850820145179169,0.19562121659848783,0.798904693244337,0.5821368006800111,-0.3077644124199381,0.7490713792251616,0.6626111317841831
-26.927954,-36.28031,-0.305826769630299,0.36731220008444204,0.37732978137365525,-0.37442075796441165,-0.23924808792722796,0.21005164390982645,0.8064616994744037,0.618970681924993,-0.3054690556179549,0.7444078550225732,0.6626209707223784
-43.79702,-22.135141,-0.2808869472069815,0.28316221546323744,0.43961644296821945,-0.31971368088542673,-0.21763876246957525,0.14751760688816748,0.798457967884005,0.591419277958232,-0.3221342698468399,0.7632083513351925,0.6626209707223784
-39.891266,-41.714794,-0.30281296416015435,0.29305790965405265,0.36266375500589604,-0.37560142219654225,-0.234769503790633,0.24641252307223488,0.7929084246180189,0.594793209839107,-0.30244425650732754,0.7306461967831642,0.662638180527424
-26.947388,-29.681185,-0.29473673925351906,0.32878697746748153,0.382381992148468,-0.3891865634212238,-0.24735837339433037,0.20427103330817267,0.8138487178827757,0.6106496073775869,-0.31906212586119076,0.7511680160834429,0.6626492372760286
-9.565778,22.355854,-0.34711470692606494,0.36190702065247143,0.384397962107746,-0.4282000984366531,-0.2750969086689496,0.26222623602155004,0.8533376143869302,0.6402900886599204,-0.34840144415172036,0.7901056698665769,0.6626553813422086
22.127277,60.365932,-0.38211330845512825,0.37055279094506716,0.4730218769331398,-0.4738502625043953,-0.3232851522173459,0.24742316690074984,0.9045608548020796,0.6931092425610459,-0.4150483415940661,0.8556812957655946,0.6626652157745517
-46.153614,-23.062658,-0.2930194259695851,0.2934889384550782,0.380173203730534,-0.3900714038040436,-0.22136873163238746,0.15769797005840513,0.8108868151305473,0.610264739753939,-0.3142478557800341,0.7475225047068834,0.6626750432823
-18.642223,49.387054,-0.3371790072392187,0.39929362556416936,0.4721566203594344,-0.4153463477871039,-0.25347844167466466,0.21443015717972905,0.8370179191001528,0.6322723638034615,-0.33758792505334334,0.777313127874543,0.6626787275995476
-53.456135,-16.455227,-0.29817595866153235,0.3212823774891414,0.44861483089824894,-0.3570021348689516,-0.20849393827980695,0.1801929442429196,0.7868903230500478,0.5997501269579667,-0.29694879933153795,0.7375776283600383,0.6626861017352672
-53.271122,-38.743137,-0.2881444456954635,0.37307402512498905,0.3873332421410626,-0.3707356593797506,-0.20099972667979532,0.1661229219225141,0.7991965963801485,0.579387965644108,-0.28869066239377406,0.7415123381340077,0.6626861017352672
-25.371063,11.584409,-0.32630120035796595,0.4108053773010378,0.3898118664389945,-0.40421186121779695,-0.12808161354751413,0.2547831881232494,0.8370017827485536,0.6237314760280263,-0.32679068224703234,0.7811413012592204,0.6626897856307602
-26.74892,-54.614178,-0.2915217864422992,0.32878697746748153,0.3299155716042061,-0.36250111643273863,-0.22748201061620182,0.22405628133493025,0.80985425369189,0.6127743091211703,-0.32005520794504017,0.7615124815053311,0.6626922375347738
-30.113697,-11.220142,-0.3122489786815421,0.20984347042589885,0.4453454774455537,-0.4055846263967292,-0.2577599944042977,0.12499429761699785,0.8243255935548689,0.5979943347260371,-0.3225727799141923,0.7610343522835632,0.662693469385765
-23.785946,-64.87634,-0.2855723094753021,0.32910191696338714,0.30678185344753,-0.380502518166857,-0.24159440179866487,0.16913816172081025,0.82533936798516,0.61468907235516,-0.3319714005987896,0.7780290390683087,0.6626959211962764
-9.2548065,30.300728,-0.3317859487448006,0.3997738909755099,0.43465647160384874,-0.42819372548656887,-0.2637300343777992,0.2150473018888974,0.8432456838188761,0.6267105396650269,-0.34396185133348933,0.7862497386897516,0.6627278482732533
-27.739716,57.14151,-0.3285961482042635,0.4203527562962372,0.4992227824227343,-0.3869569042652472,-0.21886040703571158,0.2972290420341341,0.8312249468958587,0.6260884358177903,-0.33107667854939304,0.782393125884098,0.6627389066025503
-3.5814526,-68.601135,-0.29736368267552216,0.40104353699775847,0.2839148539552348,-0.3959274982658514,-0.236300166899791,0.2679838338753229,0.8303128500544449,0.6205677035468229,-0.33752112581620963,0.7816634322240399,0.6627413631794398
-14.68683,-71.98975,-0.28060227304175356,0.3534861362623691,0.29245504545564016,-0.3724610424891467,-0.19453547477946015,0.21688623628530446,0.8041356736222843,0.5911085476427312,-0.3105858641230892,0.7546014677282814,0.6627450449680574
-37.205482,29.921404,-0.2639188929452,0.4475971498391628,0.4354651492780926,-0.3884644457099885,-0.2083584800692323,0.2726650197862051,0.8074760261926119,0.6036813410102932,-0.2910681603823462,0.7362543966272902,0.6627548643578742
-52.09414,-2.5981712,-0.30137566866129617,0.3524792896778932,0.41329471524017064,-0.37639432153460883,-0.20687955159851829,0.20941776320992855,0.7966437222582017,0.6057057737030547,-0.304895504801183,0.7355547570799917,0.6627634577244792
