tsne1,tsne2,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD161,L_D,Ly-6G,AmCyan-A,CD11b,CD64,FcERI,FITC-A,CD3,CD19,CD11c,CD49b,MHCII,Time
24.719261,-4.886776,0.9139862892953121,0.8878787989583691,0.8922067409650205,0.8667665515892572,0.8496298919614445,0.8832241528190213,0.6901640279091698,-0.27014305864752214,-0.3432703173422177,0.347825857800719,0.39460882715012857,-0.3520465678889311,-0.20537330451937025,0.26312846986890764,0.10652653067310336,0.7972095751432119,0.5907840958870114,-0.308075547026601,0.753480041181156,0.11546519200733886
16.255882,-30.032547,0.9195331125472983,0.9076389250407768,0.8779923412328876,0.8605132081518461,0.850034875076477,0.876567571922418,0.6431109194820425,-0.18602852641993367,-0.2964878715629027,0.3905845869091024,0.3460234726267022,-0.317905755838677,-0.11547134073642473,0.18306977344668007,-0.11993019372040586,0.7616177361468772,0.5253479200413708,-0.24724444000441143,0.7142469230891163,0.11546519200733886
23.996542,-5.0728316,0.9329723420310686,0.9168526989348681,0.8822211840706021,0.8528223575745524,0.843371797224196,0.8755388853626831,0.6772196505830248,-0.26773741386829725,-0.32254960138035915,0.3684037119762611,0.4567172848352926,-0.3501468002217686,-0.18251870382937074,0.2150473018888974,0.098501801976096,0.7795487596209827,0.5758013914467726,-0.28330630086789566,0.7272670600102927,0.11557973798066556
8.022734,26.70333,0.8756299452436498,0.8675950503778934,0.874127094941826,0.755021438623407,0.7515481944735498,0.8695536625401633,0.6003148348794878,-0.15643090151035954,-0.2674207459466775,0.1447028835619637,0.2404847127045976,-0.1380245543563658,-0.030047229965660394,0.19764866211507418,0.282626114436383,0.695636025537656,0.4868558532198706,-0.2344459738170246,0.6892346058128063,0.11557973798066556
8.102887,19.865122,0.8750744502007614,0.8599726602828027,0.8811923803752534,0.8435365617446694,0.8368654830351141,0.8727595913408431,0.5954185861798609,-0.015340919945799919,-0.28580752541271437,0.30139308079156535,0.07256183481669792,-0.16120124375407863,0.1967022180844627,0.18306977344668007,0.23866115614265496,0.7016027712099344,0.46770888655732484,-0.23051302154434045,0.6861299668563187,0.11557973798066556
12.960754,9.569124,0.8969296223307937,0.8883460807367383,0.8746781864005068,0.7726886195568297,0.7679440967632282,0.8708242363679884,0.6000955614805905,-0.2086066186807939,-0.2681440839670712,0.22396004804301592,0.28484324464247185,0.002679417027033254,0.08766669607131819,0.14672570798673143,0.1615707360416889,0.6926064036604204,0.5138625118207553,-0.22665616379875747,0.6843190452404705,0.11557973798066556
17.214195,-15.6778755,0.8978935410540384,0.8902319664299241,0.8737561352641121,0.8072523194680178,0.8013416994904191,0.8719942756610417,0.6001672342116211,-0.20870184496390237,-0.26661528866704204,0.2011583280812132,0.3476095144597037,-0.18994720680573152,0.07566782967930344,0.11683503946669341,-0.014239543942593053,0.7032639254391471,0.5271452019286933,-0.229141243243219,0.67842848857534,0.11557973798066556
-50.627575,-2.6137304,0.9083989033189709,0.8955879698795343,0.8789078974312629,0.8210058231590085,0.8133260852722788,0.8737635322625508,0.18656186447892137,0.22972858364808016,-0.06269929002013852,0.2863993169574182,0.09373763745440308,-0.1421786846981622,0.1418793150438315,0.19697492335728742,0.6358756090911132,-0.15445983946844455,-0.07090475155965092,-0.23521168819196553,0.31690965120753073,0.11557973798066556
8.518654,-16.60069,0.8970557756650918,0.8874009647668294,0.8757496679940129,0.7807609643658946,0.7755660700100208,0.8712750361717754,0.5808864872857851,-0.21016883144524595,-0.22350571818368187,0.2687768615492524,0.3436997776237722,-0.03707477734526726,-0.09074731916699985,0.12173448180028537,-0.026242564003725155,0.6663184787468756,0.4954341912225995,-0.19880201219722743,0.6535133674886102,0.11557973798066556
1.9353905,-20.924671,0.8923431324094742,0.8851900880692818,0.8732470005795255,0.7717660454310306,0.767752258006304,0.8700953289886921,0.5689707524806253,-0.03184073841953233,-0.2573757568281345,0.29131804959098884,0.356285838086947,0.09838518426858697,-0.0318113481406036,0.14035142982145526,-0.05288005991907713,0.6662477763272178,0.4255475703700935,-0.19568598838110834,0.6752999535991578,0.11569428036553038
7.255258,-9.4006,0.8904233370227437,0.8835054357617419,0.8730116484751448,0.7820555124097812,0.7783881135714954,0.8697513471668914,0.5416230132324341,-0.018498985550362168,-0.1797679125335957,0.26065452532774114,0.2244026091898313,-0.19522021738037426,-0.0047295652993726844,0.17874299452439552,0.016927998090429802,0.6685885240125417,0.4604824585058287,-0.16849211239370282,0.6200292726659034,0.11569428036553038
-2.047739,26.55911,0.8777406409573087,0.8690650247777576,0.8747680182934373,0.7811615382822839,0.7763204878342489,0.8709221215658977,0.5107937681402935,-0.04697021085028419,-0.1599469800277883,0.2687768615492524,0.15665896106643862,-0.08591013997226077,0.0006144467237730322,0.16838689060954096,0.32106434321159943,0.5941159938951178,0.3863025944755698,-0.03780541007444932,0.5590510266347483,0.11569428036553038
-50.219604,3.627755,0.8879598989103981,0.8759450093958038,0.8781086214024683,0.7946365025450812,0.7886016300513359,0.8721159499268987,0.395359930540765,0.17383750508958504,-0.004212947988299881,0.23633163471548693,-0.14808038169688698,-0.06902693563585066,0.26063012614433095,0.1395501279423222,0.6154087541521441,-0.13981484543212697,0.09608338567235095,-0.21740797518764332,0.4082613402090231,0.11580881989074963
-54.801434,13.855958,0.8961678190465403,0.8877563214266274,0.8745060341749035,0.7753163804133423,0.7718205025684709,0.86957932887925,-0.030795776692267574,0.1823455200208233,-0.06114390051120694,0.3150332014272904,-0.17431683561790784,-0.16435790204263906,0.13155480922857957,0.23590755372746078,0.6987912133241004,-0.29222666308769585,0.23058011581404883,-0.30379011634094577,0.439224348250643,0.11580881989074963
-53.346783,11.878763,0.894688843817997,0.8855922356689195,0.8751910990081262,0.7573846248974511,0.7536514207091094,0.869813157084877,-0.033981233153750845,0.09239164407583517,-0.04427183491669623,0.27838512511407265,-0.06747407966075591,-0.16827585054998928,0.2990776257615355,0.18163523002451182,0.6724841587804985,-0.24501845750786477,0.21310814287354504,-0.26942971341436894,0.37076174171860093,0.11580881989074963
-35.0397,-0.44843802,0.9022280907062664,0.8925952713618402,0.875728281943727,0.7850410268356095,0.7801001064073545,0.8710224588210403,0.28310705425206556,0.032925757049983684,0.11709397282262357,0.3446061322651245,0.34271330977337167,0.015778279984674792,0.21643084241443214,0.16988771382372733,0.5311279033472839,0.36775622107151223,0.26086147946284766,-0.09184114138270355,0.2901468741170143,0.11580881989074963
-8.51173,-30.337742,0.8676804984216282,0.8571048775779526,0.8766661150690711,0.8322468608182968,0.826545435616711,0.8717891341382714,0.42411110315433215,-0.17796803071470502,0.14405436883017658,0.5368238460806042,0.5675830477827118,0.5807785559062959,0.5587823657269527,0.37944223503364316,-0.22510025830208724,0.49690677743546796,0.44196751987790184,0.42128856555989125,0.5469642184691081,0.11580881989074963
6.267147,35.015907,0.8914969853810617,0.8829187033282898,0.8746723457502789,0.7963903711470701,0.7916762668029318,0.8707979990766014,0.5805671225583453,0.05861919402586327,-0.2247108392380026,0.0912307755932189,-0.07068229510454338,-0.2430356889295226,-0.04868468496416506,0.18163523002451182,0.36784630494663456,0.6900763949051627,0.4692661029333257,-0.21334236001345175,0.6421959278879169,0.11580881989074963
9.196432,-26.543297,0.8979322982821507,0.8894095396564068,0.874617517075795,0.7657850486741459,0.7609831945933703,0.8708800121737359,0.5883190243724209,-0.1672766233410775,-0.27591664986195413,0.34514956282680653,0.41904918148096965,-0.1300905530514277,0.03039833378945686,0.14909788507806623,-0.10220166581368112,0.6930511951787726,0.47661310457795586,-0.22182754474114857,0.677168480104737,0.11580881989074963
10.989108,36.158073,0.8908829808442777,0.8839979998212687,0.8729787569828701,0.7626385775497909,0.7583577365458681,0.8703599662230969,0.6227128994621418,-0.2235934755947802,-0.2768339562491021,0.2840958675114179,0.3891562587727415,-0.23773025144882587,-0.17429103819952974,0.1290587776142429,0.36560637364996057,0.7145357774263734,0.5360468877933962,-0.23538577601424138,0.6847769315884967,0.11580881989074963
10.966649,19.908546,0.892398336990368,0.8849671595334084,0.873525181034826,0.7841567916335256,0.7793639000281799,0.8708746169848675,0.6065556873719193,-0.21631135790169947,-0.2378582762215543,0.2836299286068712,0.15010511212775013,-0.24202154929399972,-0.025300329713227793,0.1290587776142429,0.23647584663853555,0.6969794298880915,0.4988663922825427,-0.2072591006563767,0.6612779035290753,0.11592335648407161
14.247101,-12.204899,0.8949799825764614,0.8891299601371077,0.8719439123294749,0.7496007067137257,0.7463970206589662,0.8692841711449992,0.6061242697154456,-0.17071037213370943,-0.24715012135995895,0.18785561802205075,0.33419720477661746,-0.2701521169987945,-0.05965345085058066,0.11765222369395492,0.004034486937127546,0.7091748362929458,0.4821416005866851,-0.2010267681346266,0.6539036862999029,0.11592335648407161
7.0564604,20.46034,0.8896802619567333,0.8821312196833999,0.8736427892059722,0.763820068763534,0.7590353604957799,0.8708624986421256,0.5775364626559736,-0.135764798176715,-0.18052841653332824,0.1543116361461791,-0.022983650325777732,-0.23100580568680124,-0.06883358058713851,0.18802864188305457,0.24211115575111997,0.678465392148876,0.46292259602392494,-0.14618321405112938,0.6289593645635386,0.11592335648407161
18.298769,-17.267004,0.8831253832628432,0.8749624640510048,0.8742560123403816,0.8021976671854741,0.7971676290951965,0.8711142801938438,0.6312925011511374,-0.20326883790800393,-0.2409849331452617,0.2634176118513285,0.3621483465960057,-0.31851032252141065,-0.1660277830535672,0.12091860744615723,-0.022628555233620173,0.7366504165773602,0.5015152337248538,-0.20439163619087064,0.6677017953894383,0.11592335648407161
12.944515,-24.904654,0.8974836209013137,0.8894234394835796,0.874154795925667,0.7746550139157737,0.7715812623177003,0.8691582018605737,0.601773246937272,-0.2117863620738546,-0.24084192139506466,0.21888833400201727,0.22190627106508895,-0.2791358167707184,-0.08388569461376105,0.13310871131878194,-0.0769940234280801,0.7161187180854193,0.5062616895977542,-0.20779010883849575,0.6655055494348819,0.11592335648407161
17.88484,-19.994244,0.9424026826539295,0.9330842969646398,0.8754173941860814,0.8312849403893837,0.8237135285530063,0.8736572697300203,0.6195547858161592,-0.1518434703823776,-0.28165638439664387,0.32094423173427034,0.2555015763169458,-0.21908594375046037,-0.1415156547725066,0.1395501279423222,-0.038108235322414585,0.7205479047724971,0.5319846645506113,-0.252795230467448,0.694016545960299,0.11592335648407161
-55.089714,11.920951,0.9091381765315115,0.9031826846903461,0.8720503979091817,0.7930821657154279,0.7908114245536557,0.8683587278581946,0.20039812540136068,0.23160613189326842,0.07615972770151702,0.324280090810809,-0.16843113524749614,-0.1630304363336666,0.05181750910070487,0.1922007506057358,0.6807655198768842,-0.2811639756359281,0.1988581551561684,-0.27830572353455185,0.3745279759216008,0.11603789114112584
-7.1928287,-37.364006,0.9032502109632219,0.8912931355097674,0.8780531355087206,0.8045281045823613,0.799864899506001,0.8707483800176161,0.444666129673563,-0.36711992271134397,-0.2357186371161059,0.2977151530790007,0.6269633164764743,0.5206106976738827,0.4471484247159272,0.13310871131878194,-0.22683321035083026,0.47253494609489277,0.6851856727239097,-0.3181013158193803,0.6392180767953564,0.11603789114112584
1.7182177,17.351696,0.890023868469192,0.8823981659442311,0.8737194931375742,0.7578748555800321,0.7534999944100421,0.8704527391558661,0.5659571715988148,-0.08869511560396903,-0.19741768075525246,0.26930091571901227,-0.06949226211726639,-0.16532493514285435,-0.047287504900736355,0.15924358953809822,0.23375842410392011,0.6383608425616084,0.4277534332527722,-0.11668600899167836,0.5913899006585939,0.11603789114112584
-5.948063,-26.429434,0.8891819259573305,0.8799635350733503,0.8753122363278286,0.7800257316549638,0.7764064394984406,0.8697030850700478,0.6535588820988517,-0.2509979020767104,0.4798658268437562,0.2655875674553895,0.4990178033365947,0.2339284721826527,-0.2014471961868894,0.13149069422197507,-0.04337089437182928,0.490183986887045,0.44250863808469254,0.14275783898029937,-0.1448995960328459,0.11603789114112584
-44.781025,9.648152,0.9141547240267633,0.9041709030957127,0.8760806667094816,0.7907532341415815,0.7864074347175951,0.8704295515274794,0.2654299232280609,0.053916493695695816,-0.02227232245721758,0.3407226652986385,0.06874942018000796,0.05286131832780802,0.0743320488933712,0.18662176990349214,0.5792833989503258,-0.13684081292533246,0.21547407858270085,-0.10563399420306874,0.1471153630842201,0.11615242165374266
15.414138,-27.369986,0.8822820621610836,0.8754402612650322,0.8729347768705679,0.7461563272656302,0.7418999322784297,0.8703321908320621,0.6246828323756854,-0.23575575857968756,-0.23539162808523068,0.2812734064198239,0.24907641606935313,-0.30655131800696633,-0.1132501418599332,0.14513850439030113,-0.09367745752018114,0.728148567525417,0.528230886222424,-0.23064934223685152,0.668785882002376,0.11615242165374266
11.85166,24.584902,0.8941956297607849,0.8851731442027462,0.8751169100223537,0.7854466119419629,0.7798048548815439,0.8717217943849724,0.5997998107196896,-0.12464720510319854,-0.32722378631244853,0.26286953995812673,0.388619989618442,0.49412731533141274,0.35019777661281165,0.13553031498751095,0.27361692456806647,0.6927066451773158,0.5132903523628614,-0.2742081670183037,0.7327068598384768,0.11615242165374266
10.142994,37.191845,0.915893618912392,0.8932075179546307,0.8887858741187585,0.8424834832581217,0.826073229667323,0.8824903320979642,0.618598842845897,-0.20176583919295227,-0.2260802431852066,0.27838512511407265,0.29831344148067884,-0.2898573902031566,-0.13981263732112215,0.1996573536806969,0.3823785054284998,0.7269373022654472,0.5164220382895366,-0.23108655502791803,0.6675370478285806,0.11626694901751776
-22.640121,-18.287868,0.9166906851453395,0.9020278390000434,0.8807614770652713,0.8855436601539396,0.8771599472895989,0.8744770921690398,0.22477822749406634,-0.48817940302875173,0.6917560387805717,0.40445475524781815,0.8489055289135131,0.6441551688604898,0.5167714941261616,0.20750350469606016,-0.4825810886369485,0.6000954740983389,-0.30405756014995644,-0.2937035286080768,0.40536083961531544,0.11626694901751776
7.1884212,41.615437,0.9038534308006836,0.8927386259023345,0.8772107835804759,0.8103766274104841,0.7856874324792169,0.8907380552415012,0.5129818730552985,0.31724087366156795,-0.14590948362888356,0.36991274012310443,-0.09994776193692712,-0.19615127472353538,0.3636943236601643,0.2303724157083861,0.675517286672462,0.5915250906500368,0.49439114788229904,-0.28261827620766644,0.5846558566710814,0.11626694901751776
0.98563874,24.304274,0.8920190625216993,0.8867791984338305,0.8713334116850284,0.7866654958748187,0.7826965042592083,0.8700529235933794,0.5632326699773667,-0.12149104008306016,-0.17949250720462417,0.2531959536198832,0.2867448947483115,-0.16580240884943243,-0.010253226658321068,0.18732620475273445,0.2690323469599992,0.6557439532095282,0.41893228653991355,-0.17025225161208185,0.6295690336537183,0.11626694901751776
-51.249672,9.281225,0.9662258131728598,0.952811852716981,0.8795176830659847,0.9049292654201073,0.8938612693030499,0.8771640879204601,0.31390418867693387,0.3415423606442242,0.09269819232577542,0.4805394288623514,-0.037097741716886456,-0.06409607894928254,0.31449950430652057,0.31015956324281313,0.6450171859648188,-0.18040215684498706,0.18699110037520228,0.3401971398570547,0.3164558902281917,0.11626694901751776
-52.549305,18.770021,0.9157887314612443,0.9103817075689371,0.8715020622097998,0.7414044087999373,0.7401811123050358,0.8673104686760691,0.3044974958850543,0.1935724706748906,-0.020374675075690907,0.30139308079156535,-0.16770264691032588,-0.19854943443920176,0.20756767713438734,0.2671142695992675,0.7133506756987186,-0.2593482070962222,0.333350176021536,-0.32138652412932,0.44692274584471475,0.116381473160075
